GPS_TimeUS	GPS_Lng	GPS_Lat	GPS_Spd	BARO_Alt	AHR2_Roll	AHR2_Pitch	AHR2_Yaw	MSG_Message
961477570<class 'int'>	53.1424491<class 'float'>	56.417966299999996<class 'float'>	7.595000267028809<class 'float'>	100.59561920166016<class 'float'>	3.71<class 'float'>	-4.11<class 'str'>	208.15<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
962083164<class 'int'>	53.1424162<class 'float'>	56.4179295<class 'float'>	7.693000316619873<class 'float'>	101.31617736816406<class 'float'>	3.8200000000000003<class 'float'>	-3.69<class 'str'>	208.11<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
962687927<class 'int'>	53.1423825<class 'float'>	56.4178924<class 'float'>	7.680000305175781<class 'float'>	100.51649475097656<class 'float'>	4.19<class 'float'>	-3.5<class 'str'>	208.17000000000002<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
963293277<class 'int'>	53.1423479<class 'float'>	56.4178554<class 'float'>	7.710000514984131<class 'float'>	100.62387084960938<class 'float'>	3.84<class 'float'>	-2.87<class 'str'>	208.27<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
963710380<class 'int'>	53.1423244<class 'float'>	56.4178304<class 'float'>	7.7310004234313965<class 'float'>	100.2847900390625<class 'float'>	4.69<class 'float'>	-3.7<class 'str'>	208.43<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
964297901<class 'int'>	53.1422889<class 'float'>	56.4177932<class 'float'>	7.759000301361084<class 'float'>	101.2794418334961<class 'float'>	4.42<class 'float'>	-3.77<class 'str'>	208.33<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
964882865<class 'int'>	53.1422536<class 'float'>	56.4177562<class 'float'>	7.776000499725342<class 'float'>	101.52245330810547<class 'float'>	4.3100000000000005<class 'float'>	-3.7800000000000002<class 'str'>	208.08<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
965489115<class 'int'>	53.142218799999995<class 'float'>	56.417719<class 'float'>	7.7950005531311035<class 'float'>	101.25118255615234<class 'float'>	3.74<class 'float'>	-3.66<class 'str'>	208.1<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
965886888<class 'int'>	53.1421956<class 'float'>	56.4176942<class 'float'>	7.7300004959106445<class 'float'>	101.42072296142578<class 'float'>	4.17<class 'float'>	-3.71<class 'str'>	208.05<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
966492026<class 'int'>	53.142161099999996<class 'float'>	56.417657299999995<class 'float'>	7.6670002937316895<class 'float'>	100.79906463623047<class 'float'>	4.48<class 'float'>	-4.0<class 'str'>	207.93<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
967095602<class 'int'>	53.1421267<class 'float'>	56.4176206<class 'float'>	7.674000263214111<class 'float'>	100.55888366699219<class 'float'>	4.5600000000000005<class 'float'>	-3.9<class 'str'>	207.87<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
967702274<class 'int'>	53.1420921<class 'float'>	56.4175841<class 'float'>	7.622000217437744<class 'float'>	100.28761291503906<class 'float'>	3.7600000000000002<class 'float'>	-3.7800000000000002<class 'str'>	207.91<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
968286936<class 'int'>	53.142057699999995<class 'float'>	56.4175475<class 'float'>	7.652000427246094<class 'float'>	100.4345474243164<class 'float'>	3.5<class 'float'>	-4.63<class 'str'>	207.89000000000001<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
968682088<class 'int'>	53.1420351<class 'float'>	56.417522999999996<class 'float'>	7.616000175476074<class 'float'>	100.46280670166016<class 'float'>	4.64<class 'float'>	-4.08<class 'str'>	207.85<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
969284950<class 'int'>	53.142001099999995<class 'float'>	56.417486<class 'float'>	7.656000137329102<class 'float'>	100.2056655883789<class 'float'>	4.84<class 'float'>	-3.68<class 'str'>	207.71<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
969889962<class 'int'>	53.1419667<class 'float'>	56.417448699999994<class 'float'>	7.724000453948975<class 'float'>	100.33564758300781<class 'float'>	4.84<class 'float'>	-3.0500000000000003<class 'str'>	207.93<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
970481748<class 'int'>	53.141931799999995<class 'float'>	56.4174115<class 'float'>	7.720000267028809<class 'float'>	100.55323028564453<class 'float'>	4.67<class 'float'>	-3.9<class 'str'>	207.87<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
970896148<class 'int'>	53.1419085<class 'float'>	56.4173872<class 'float'>	7.690000534057617<class 'float'>	100.54475402832031<class 'float'>	4.13<class 'float'>	-3.25<class 'str'>	207.69<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
971498060<class 'int'>	53.141873499999996<class 'float'>	56.417350299999995<class 'float'>	7.759000301361084<class 'float'>	100.69734191894531<class 'float'>	4.53<class 'float'>	-3.59<class 'str'>	207.75<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
972101519<class 'int'>	53.1418384<class 'float'>	56.417313199999995<class 'float'>	7.748000144958496<class 'float'>	100.42324829101562<class 'float'>	3.63<class 'float'>	-3.34<class 'str'>	207.57<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
972684095<class 'int'>	53.1418032<class 'float'>	56.4172764<class 'float'>	7.800000190734863<class 'float'>	99.99656677246094<class 'float'>	3.81<class 'float'>	-3.24<class 'str'>	207.54<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
973084534<class 'int'>	53.1417795<class 'float'>	56.417251699999994<class 'float'>	7.78000020980835<class 'float'>	100.32999420166016<class 'float'>	3.54<class 'float'>	-2.9<class 'str'>	207.39000000000001<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
973695893<class 'int'>	53.1417443<class 'float'>	56.417214799999996<class 'float'>	7.778000354766846<class 'float'>	100.71429443359375<class 'float'>	3.7600000000000002<class 'float'>	-2.36<class 'str'>	207.28<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
974091850<class 'int'>	53.141721499999996<class 'float'>	56.417190399999996<class 'float'>	7.712000370025635<class 'float'>	101.03925323486328<class 'float'>	3.16<class 'float'>	-2.43<class 'str'>	207.1<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
974883456<class 'int'>	53.141676499999996<class 'float'>	56.4171415<class 'float'>	7.703000545501709<class 'float'>	100.4345474243164<class 'float'>	3.31<class 'float'>	-2.36<class 'str'>	207.20000000000002<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
975275923<class 'int'>	53.141653899999994<class 'float'>	56.417117<class 'float'>	7.659000396728516<class 'float'>	100.50236511230469<class 'float'>	3.04<class 'float'>	-2.41<class 'str'>	207.11<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
975887634<class 'int'>	53.1416201<class 'float'>	56.4170802<class 'float'>	7.698000431060791<class 'float'>	100.76233673095703<class 'float'>	2.88<class 'float'>	-2.43<class 'str'>	207.20000000000002<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
976492523<class 'int'>	53.141586499999995<class 'float'>	56.4170434<class 'float'>	7.729000568389893<class 'float'>	101.16923522949219<class 'float'>	2.81<class 'float'>	-2.48<class 'str'>	207.29<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
977077599<class 'int'>	53.141552399999995<class 'float'>	56.417006699999995<class 'float'>	7.766000270843506<class 'float'>	100.96013641357422<class 'float'>	2.5300000000000002<class 'float'>	-2.6<class 'str'>	207.38<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
977495377<class 'int'>	53.1415297<class 'float'>	56.4169821<class 'float'>	7.695000171661377<class 'float'>	101.28226470947266<class 'float'>	2.41<class 'float'>	-2.24<class 'str'>	207.36<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
978080602<class 'int'>	53.1414969<class 'float'>	56.416945299999995<class 'float'>	7.600000381469727<class 'float'>	100.83014678955078<class 'float'>	2.7800000000000002<class 'float'>	-2.42<class 'str'>	207.5<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
978691344<class 'int'>	53.141464<class 'float'>	56.4169081<class 'float'>	7.6700005531311035<class 'float'>	101.07598876953125<class 'float'>	3.42<class 'float'>	-2.7600000000000002<class 'str'>	207.61<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
979089076<class 'int'>	53.141441699999994<class 'float'>	56.4168831<class 'float'>	7.75700044631958<class 'float'>	100.84710693359375<class 'float'>	2.89<class 'float'>	-2.46<class 'str'>	207.62<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
979693153<class 'int'>	53.1414085<class 'float'>	56.4168449<class 'float'>	7.719000339508057<class 'float'>	101.1240234375<class 'float'>	3.43<class 'float'>	-2.5300000000000002<class 'str'>	207.67000000000002<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
980299355<class 'int'>	53.141375<class 'float'>	56.4168072<class 'float'>	7.724000453948975<class 'float'>	101.32182312011719<class 'float'>	3.38<class 'float'>	-1.84<class 'str'>	207.84<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
980885049<class 'int'>	53.1413422<class 'float'>	56.4167699<class 'float'>	7.65000057220459<class 'float'>	100.52497100830078<class 'float'>	4.0200000000000005<class 'float'>	-2.52<class 'str'>	208.13<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
981492442<class 'int'>	53.1413096<class 'float'>	56.4167328<class 'float'>	7.586000442504883<class 'float'>	101.16075897216797<class 'float'>	3.7600000000000002<class 'float'>	-2.44<class 'str'>	208.36<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
982098594<class 'int'>	53.141276399999995<class 'float'>	56.4166962<class 'float'>	7.582000255584717<class 'float'>	101.09576416015625<class 'float'>	3.69<class 'float'>	-2.41<class 'str'>	208.48000000000002<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
982494438<class 'int'>	53.1412543<class 'float'>	56.416671799999996<class 'float'>	7.653000354766846<class 'float'>	100.77363586425781<class 'float'>	3.21<class 'float'>	-2.5300000000000002<class 'str'>	208.37<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
983080856<class 'int'>	53.1412208<class 'float'>	56.416635199999995<class 'float'>	7.622000217437744<class 'float'>	100.48541259765625<class 'float'>	4.14<class 'float'>	-2.77<class 'str'>	208.59<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
983703921<class 'int'>	53.141186499999996<class 'float'>	56.4165985<class 'float'>	7.687000274658203<class 'float'>	100.65495300292969<class 'float'>	3.81<class 'float'>	-2.73<class 'str'>	208.4<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
984288912<class 'int'>	53.141151099999995<class 'float'>	56.4165619<class 'float'>	7.750000476837158<class 'float'>	100.70581817626953<class 'float'>	3.7<class 'float'>	-2.69<class 'str'>	208.4<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
984684567<class 'int'>	53.1411271<class 'float'>	56.4165375<class 'float'>	7.7300004959106445<class 'float'>	100.60126495361328<class 'float'>	3.22<class 'float'>	-2.37<class 'str'>	208.28<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
985293974<class 'int'>	53.141091499999995<class 'float'>	56.416500899999996<class 'float'>	7.771000385284424<class 'float'>	100.62387084960938<class 'float'>	3.5500000000000003<class 'float'>	-2.64<class 'str'>	208.04<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
985879906<class 'int'>	53.141056<class 'float'>	56.4164639<class 'float'>	7.897000312805176<class 'float'>	100.19153594970703<class 'float'>	3.13<class 'float'>	-2.36<class 'str'>	207.94<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
986483529<class 'int'>	53.141020499999996<class 'float'>	56.4164265<class 'float'>	7.788000583648682<class 'float'>	101.3302993774414<class 'float'>	2.57<class 'float'>	-1.81<class 'str'>	207.72<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
987085439<class 'int'>	53.140985699999995<class 'float'>	56.4163894<class 'float'>	7.724000453948975<class 'float'>	100.71429443359375<class 'float'>	3.6<class 'float'>	-2.16<class 'str'>	207.68<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
987483432<class 'int'>	53.140962599999995<class 'float'>	56.4163648<class 'float'>	7.7300004959106445<class 'float'>	101.42637634277344<class 'float'>	4.13<class 'float'>	-1.8800000000000001<class 'str'>	207.5<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
988090106<class 'int'>	53.140927999999995<class 'float'>	56.416328<class 'float'>	7.668000221252441<class 'float'>	100.84427642822266<class 'float'>	4.15<class 'float'>	-2.32<class 'str'>	207.44<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
988699334<class 'int'>	53.140893299999995<class 'float'>	56.416291099999995<class 'float'>	7.707000255584717<class 'float'>	100.85558319091797<class 'float'>	4.08<class 'float'>	-2.25<class 'str'>	207.43<class 'float'>	b'Mission: 11 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
